674	18:15:08.64	0.0680	21.13020	20.90	41.92	1.0	0.998712	22.1013	1.29912	805.12	1.04596	3.26	0
675	18:15:08.94	0.0690	21.12978	20.90	41.92	1.0	0.998694	22.1007	1.29908	805.14	1.04595	3.26	0
676	18:15:09.24	0.0685	21.13013	20.90	41.92	1.0	0.998706	22.1012	1.29912	805.12	1.04596	3.26	0
677	18:15:09.54	0.0680	21.13020	20.90	41.92	1.0	0.998712	22.1015	1.29912	805.14	1.04597	3.26	0
678	18:15:09.84	0.0680	21.13027	20.90	41.92	1.0	0.998712	22.1007	1.29912	805.12	1.04593	3.26	0
679	18:15:10.14	0.0700	21.12943	20.90	41.92	1.0	0.998676	22.1007	1.29912	805.14	1.04597	3.26	0
680	18:15:10.44	0.0695	21.12964	20.90	41.92	1.0	0.998682	22.1000	1.29908	805.12	1.04593	3.26	0
681	18:15:10.74	0.0695	21.12957	20.90	41.92	1.0	0.998682	22.1009	1.29912	805.14	1.04597	3.26	0
682	18:15:11.04	0.0685	21.12999	20.90	41.92	1.0	0.998700	22.1006	1.29912	805.12	1.04593	3.26	0
683	18:15:11.34	0.0685	21.12999	20.90	41.95	1.0	0.998706	22.1010	1.29912	805.12	1.04596	3.26	0
684	18:15:11.64	0.0700	21.12943	20.90	41.95	1.0	0.998676	22.1010	1.29912	805.14	1.04598	3.26	0
685	18:15:11.94	0.0690	21.12985	20.90	41.95	1.0	0.998694	22.1007	1.29912	805.12	1.04595	3.26	0
686	18:15:12.24	0.0685	21.12992	20.90	41.95	1.0	0.998700	22.1012	1.29912	805.14	1.04597	3.26	0
687	18:15:12.54	0.0700	21.12936	20.90	41.95	1.0	0.998676	22.1008	1.29912	805.14	1.04597	3.26	0
688	18:15:12.84	0.0700	21.12943	20.90	41.95	1.0	0.998676	22.1003	1.29912	805.12	1.04595	3.26	0
689	18:15:13.14	0.0710	21.12901	20.90	41.95	1.0	0.998658	22.1000	1.29912	805.14	1.04596	3.26	0
690	18:15:13.44	0.0685	21.13006	20.90	41.95	1.0	0.998706	22.0998	1.29908	805.10	1.04590	3.26	0
691	18:15:13.74	0.0690	21.12978	20.90	41.98	1.0	0.998694	22.1009	1.29912	805.14	1.04596	3.26	0
692	18:15:14.04	0.0685	21.12999	20.90	41.98	1.0	0.998706	22.1010	1.29912	805.12	1.04596	3.26	0
693	18:15:14.34	0.0680	21.13006	20.90	41.98	1.0	0.998712	22.1007	1.29912	805.12	1.04593	3.26	0
694	18:15:14.64	0.0680	21.13027	20.90	41.98	1.0	0.998718	22.1009	1.29912	805.12	1.04594	3.26	0
695	18:15:14.94	0.0675	21.13027	20.90	41.98	1.0	0.998718	22.1014	1.29912	805.14	1.04596	3.26	0
696	18:15:15.24	0.0700	21.12943	20.90	41.98	1.0	0.998676	22.1010	1.29916	805.14	1.04598	3.26	0
697	18:15:15.54	0.0690	21.12985	20.90	42.02	1.0	0.998700	22.1007	1.29912	805.12	1.04595	3.26	0
698	18:15:15.84	0.0680	21.13006	20.90	42.02	1.0	0.998712	22.1005	1.29912	805.12	1.04593	3.26	0
699	18:15:16.14	0.0685	21.12999	20.90	42.02	1.0	0.998706	22.1008	1.29912	805.12	1.04594	3.26	0
700	18:15:16.44	0.0695	21.12950	20.90	42.02	1.0	0.998682	22.1004	1.29912	805.12	1.04595	3.26	0
701	18:15:16.74	0.0675	21.13027	20.90	42.02	1.0	0.998718	22.1002	1.29908	805.10	1.04590	3.26	0
702	18:15:17.04	0.0695	21.12950	20.90	42.02	1.0	0.998682	22.1008	1.29912	805.14	1.04597	3.26	0
703	18:15:17.34	0.0670	21.13055	20.90	42.02	1.0	0.998730	22.1008	1.29912	805.10	1.04592	3.26	0
704	18:15:17.64	0.0680	21.13020	20.90	42.02	1.0	0.998718	22.1012	1.29912	805.12	1.04595	3.26	0
705	18:15:17.94	0.0685	21.12999	20.90	42.02	1.0	0.998706	22.1008	1.29908	805.14	1.04594	3.26	0
706	18:15:18.24	0.0680	21.13013	20.90	42.02	1.0	0.998712	22.1011	1.29912	805.14	1.04595	3.26	0
707	18:15:18.54	0.0685	21.12992	20.90	42.05	1.0	0.998706	22.1012	1.29912	805.14	1.04597	3.26	0
708	18:15:18.84	0.0700	21.12943	20.89	42.05	1.0	0.998682	22.1010	1.29912	805.14	1.04598	3.26	0
709	18:15:19.14	0.0690	21.12978	20.89	42.05	1.0	0.998694	22.1010	1.29912	805.12	1.04597	3.26	0
710	18:15:19.44	0.0695	21.12950	20.90	42.05	1.0	0.998682	22.1000	1.29912	805.12	1.04593	3.26	0
711	18:15:19.73	0.0685	21.12985	20.90	42.05	1.0	0.998700	22.1012	1.29912	805.12	1.04597	3.26	0
712	18:15:20.04	0.0675	21.13020	20.90	42.05	1.0	0.998718	22.1019	1.29912	805.14	1.04599	3.26	0
713	18:15:20.34	0.0685	21.12985	20.90	42.05	1.0	0.998700	22.1013	1.29912	805.14	1.04597	3.26	0
714	18:15:20.64	0.0680	21.12999	20.90	42.05	1.0	0.998712	22.1014	1.29912	805.12	1.04597	3.26	0
715	18:15:20.94	0.0680	21.13020	20.90	42.05	1.0	0.998718	22.1020	1.29916	805.14	1.04599	3.26	0
716	18:15:21.24	0.0685	21.12999	20.89	42.05	1.0	0.998706	22.1011	1.29912	805.12	1.04596	3.26	0
717	18:15:21.54	0.0675	21.13048	20.89	42.05	1.0	0.998730	22.1007	1.29908	805.12	1.04592	3.26	0
718	18:15:21.84	0.0680	21.13013	20.90	42.05	1.0	0.998712	22.1010	1.29912	805.12	1.04595	3.26	0
719	18:15:22.14	0.0690	21.12971	20.90	42.05	1.0	0.998694	22.1003	1.29912	805.12	1.04594	3.26	0
720	18:15:22.44	0.0695	21.12950	20.90	42.05	1.0	0.998688	22.1012	1.29912	805.14	1.04599	3.26	0
721	18:15:22.74	0.0670	21.13034	20.90	42.12	1.0	0.998730	22.1010	1.29912	805.12	1.04593	3.26	0
722	18:15:23.04	0.0705	21.12915	20.89	42.12	1.0	0.998670	22.1005	1.29912	805.14	1.04597	3.26	0
723	18:15:23.34	0.0685	21.12985	20.89	42.12	1.0	0.998700	22.1004	1.29912	805.12	1.04593	3.26	0
724	18:15:23.64	0.0680	21.13006	20.90	42.12	1.0	0.998712	22.1018	1.29912	805.14	1.04599	3.26	0
725	18:15:23.94	0.0680	21.12999	20.90	42.12	1.0	0.998712	22.1005	1.29912	805.12	1.04593	3.26	0
726	18:15:24.24	0.0695	21.12957	20.89	42.12	1.0	0.998688	22.1007	1.29912	805.12	1.04596	3.26	0
727	18:15:24.53	0.0685	21.12985	20.89	42.12	1.0	0.998700	22.1003	1.29912	805.12	1.04593	3.26	0
728	18:15:24.84	0.0695	21.12943	20.90	42.12	1.0	0.998688	22.1005	1.29912	805.14	1.04596	3.26	0
729	18:15:25.14	0.0665	21.13055	20.90	42.12	1.0	0.998736	22.1008	1.29908	805.10	1.04591	3.26	0
730	18:15:25.44	0.0685	21.12985	20.90	42.12	1.0	0.998706	22.1002	1.29908	805.12	1.04593	3.26	0
731	18:15:25.74	0.0690	21.12957	20.90	42.12	1.0	0.998694	22.1010	1.29912	805.14	1.04597	3.26	0
732	18:15:26.04	0.0680	21.13006	20.90	42.12	1.0	0.998718	22.1012	1.29912	805.12	1.04596	3.26	0
733	18:15:26.33	0.0675	21.13013	20.90	42.15	1.0	0.998718	22.1010	1.29912	805.12	1.04595	3.26	0
734	18:15:26.64	0.0685	21.12992	20.89	42.15	1.0	0.998706	22.1010	1.29912	805.14	1.04596	3.26	0
735	18:15:26.94	0.0695	21.12950	20.89	42.15	1.0	0.998688	22.1003	1.29912	805.12	1.04594	3.26	0
736	18:15:27.24	0.0670	21.13055	20.89	42.15	1.0	0.998736	22.1008	1.29908	805.12	1.04592	3.26	0
737	18:15:27.54	0.0690	21.12957	20.89	42.15	1.0	0.998694	22.1002	1.29912	805.12	1.04593	3.26	0
738	18:15:27.84	0.0670	21.13041	20.89	42.15	1.0	0.998730	22.1003	1.29908	805.10	1.04590	3.26	0
739	18:15:28.13	0.0700	21.12922	20.89	42.15	1.0	0.998676	22.1006	1.29912	805.14	1.04597	3.26	0
740	18:15:28.44	0.0695	21.12929	20.90	42.15	1.0	0.998682	22.1004	1.29912	805.14	1.04596	3.26	0
741	18:15:28.73	0.0675	21.13013	20.90	42.15	1.0	0.998724	22.1014	1.29912	805.12	1.04597	3.26	0
742	18:15:29.04	0.0685	21.12978	20.90	42.15	1.0	0.998706	22.1006	1.29912	805.12	1.04594	3.26	0
743	18:15:29.34	0.0680	21.12992	20.90	42.18	1.0	0.998712	22.1010	1.29912	805.12	1.04596	3.26	0
744	18:15:29.63	0.0685	21.12985	20.89	42.18	1.0	0.998706	22.1006	1.29912	805.12	1.04594	3.26	0
745	18:15:29.94	0.0675	21.13013	20.89	42.18	1.0	0.998718	22.1008	1.29912	805.12	1.04594	3.26	0
746	18:15:30.24	0.0685	21.12964	20.90	42.18	1.0	0.998700	22.1012	1.29912	805.14	1.04598	3.26	0
747	18:15:30.54	0.0665	21.13062	20.90	42.18	1.0	0.998742	22.1010	1.29912	805.12	1.04592	3.26	0
748	18:15:30.84	0.0705	21.12887	20.90	42.18	1.0	0.998664	22.1005	1.29916	805.14	1.04599	3.26	0
749	18:15:31.14	0.0685	21.12971	20.90	42.18	1.0	0.998700	22.1007	1.29912	805.12	1.04596	3.26	0
750	18:15:31.43	0.0670	21.13027	20.90	42.18	1.0	0.998730	22.1012	1.29912	805.12	1.04595	3.26	0
751	18:15:31.74	0.0715	21.12838	20.90	42.22	1.0	0.998640	22.1000	1.29912	805.14	1.04599	3.26	0
752	18:15:32.04	0.0675	21.13020	20.90	42.22	1.0	0.998724	22.1004	1.29908	805.12	1.04591	3.26	0
753	18:15:32.34	0.0685	21.12978	20.90	42.22	1.0	0.998706	22.1004	1.29912	805.12	1.04594	3.26	0
754	18:15:32.64	0.0700	21.12915	20.90	42.22	1.0	0.998682	22.1005	1.29912	805.12	1.04597	3.26	0
755	18:15:32.94	0.0690	21.12950	20.90	42.22	1.0	0.998694	22.1003	1.29912	805.12	1.04594	3.26	0
756	18:15:33.23	0.0695	21.12922	20.90	42.22	1.0	0.998682	22.1009	1.29916	805.14	1.04599	3.26	0
757	18:15:33.54	0.0690	21.12950	20.90	42.22	1.0	0.998694	22.1000	1.29912	805.12	1.04593	3.26	0
758	18:15:33.84	0.0680	21.12992	20.90	42.22	1.0	0.998712	22.1012	1.29912	805.14	1.04596	3.26	0
759	18:15:34.14	0.0700	21.12908	20.90	42.25	1.0	0.998676	22.0998	1.29912	805.12	1.04594	3.26	0
760	18:15:34.43	0.0680	21.12985	20.90	42.25	1.0	0.998712	22.1011	1.29912	805.14	1.04596	3.26	0
761	18:15:34.74	0.0670	21.13020	20.90	42.25	1.0	0.998730	22.1020	1.29916	805.14	1.04599	3.26	0
762	18:15:35.04	0.0690	21.12943	20.90	42.25	1.0	0.998694	22.1003	1.29912	805.12	1.04594	3.26	0
763	18:15:35.34	0.0690	21.12950	20.90	42.25	1.0	0.998700	22.1006	1.29912	805.14	1.04596	3.26	0
764	18:15:35.64	0.0685	21.12971	20.90	42.25	1.0	0.998706	22.1010	1.29912	805.14	1.04597	3.26	0
765	18:15:35.93	0.0685	21.12957	20.90	42.25	1.0	0.998700	22.1001	1.29908	805.12	1.04593	3.26	0
766	18:15:36.23	0.0700	21.12915	20.90	42.25	1.0	0.998682	22.1000	1.29912	805.12	1.04595	3.26	0
767	18:15:36.54	0.0680	21.12985	20.90	42.28	1.0	0.998718	22.1004	1.29912	805.12	1.04593	3.26	0
768	18:15:36.84	0.0695	21.12929	20.89	42.28	1.0	0.998682	22.1007	1.29916	805.12	1.04597	3.26	0
769	18:15:37.13	0.0670	21.13027	20.89	42.28	1.0	0.998730	22.1006	1.29908	805.12	1.04592	3.26	0
770	18:15:37.43	0.0685	21.12957	20.90	42.28	1.0	0.998700	22.1006	1.29912	805.14	1.04596	3.26	0
771	18:15:37.73	0.0680	21.12985	20.90	42.28	1.0	0.998718	22.0999	1.29908	805.10	1.04591	3.26	0
772	18:15:38.04	0.0685	21.12964	20.89	42.28	1.0	0.998700	22.1003	1.29912	805.12	1.04594	3.26	0
773	18:15:38.34	0.0685	21.12964	20.89	42.28	1.0	0.998700	22.1007	1.29912	805.14	1.04596	3.26	0
774	18:15:38.63	0.0685	21.12964	20.90	42.28	1.0	0.998706	22.1006	1.29912	805.14	1.04596	3.26	0
775	18:15:38.94	0.0660	21.13055	20.90	42.28	1.0	0.998748	22.1010	1.29908	805.12	1.04593	3.26	0
776	18:15:39.23	0.0685	21.12964	20.90	42.28	1.0	0.998706	22.0998	1.29912	805.10	1.04591	3.26	0
777	18:15:39.53	0.0670	21.13013	20.90	42.32	1.0	0.998730	22.1007	1.29912	805.12	1.04593	3.26	0
